Date,Open,High,Low,Close,Volume,Currency
2006-09-08,8022.68,8137.78,8022.03,8112.95,0,MAD
2006-09-11,8097.67,8228.57,8089.67,8214.65,0,MAD
2006-09-12,8180.98,8223.34,8150.91,8184.01,0,MAD
2006-09-13,8138.07,8200.04,8081.76,8199.36,0,MAD
2006-09-14,8175.71,8221.9,8166.44,8197.59,0,MAD
2006-09-15,8173.18,8183.81,8086.56,8123.59,0,MAD
2006-09-18,8114.11,8153.97,8070.7,8109.73,0,MAD
2006-09-19,8087.99,8112.17,8052.35,8052.35,0,MAD
2006-09-20,7999.91,8026.28,7992.97,7993.39,0,MAD
2006-09-21,8025.04,8049.38,8009.37,8041.53,0,MAD
2006-09-22,8058.83,8073.89,8038.96,8061.6,0,MAD
2006-09-25,8054.76,8072.61,8050.22,8055.83,0,MAD
2006-09-26,8054.93,8082.53,7998.81,8004.68,0,MAD
2006-09-27,7983.48,7983.48,7929.95,7931.57,0,MAD
2006-09-28,7932.63,8044.96,7928.41,8042.39,0,MAD
2006-09-29,8014.61,8106.78,8014.61,8069.89,0,MAD
2006-10-02,8064.15,8104.87,8060.85,8104.87,0,MAD
2006-10-03,8110.39,8154.76,8096.27,8154.19,0,MAD
2006-10-04,8176.32,8176.57,8123.64,8123.64,0,MAD
2006-10-05,8108.71,8108.71,7898.9,7898.9,0,MAD
2006-10-06,7900.25,7900.25,7808.31,7835.48,0,MAD
2006-10-09,7871.67,7946.64,7840.59,7850.61,0,MAD
2006-10-10,7843.37,7899.99,7840.23,7840.46,0,MAD
2006-10-11,7856.22,7880.94,7780.48,7781.63,0,MAD
2006-10-12,7791.12,7791.12,7763.83,7767.21,0,MAD
2006-10-13,7745.2,7745.2,7679.44,7712.38,0,MAD
2006-10-16,7709.34,7720.32,7654.91,7704.66,0,MAD
2006-10-17,7709.35,7760.25,7696.47,7736.37,0,MAD
2006-10-18,7757.48,7794.59,7748.91,7776.6,0,MAD
2006-10-19,7804.83,7904.25,7804.83,7897.11,0,MAD
2006-10-20,7971.29,8015.78,7944.15,7945.56,0,MAD
2006-10-23,7956.44,7963.33,7917.28,7962.33,0,MAD
2006-10-26,7971.37,8041.3,7966.25,8041.3,0,MAD
2006-10-27,8053.32,8106.98,8044.92,8106.98,0,MAD
2006-10-30,8134.65,8241.36,8134.65,8241.36,0,MAD
2006-10-31,8284.03,8436.41,8284.03,8431.06,0,MAD
2006-11-01,8462.27,8565.95,8428.12,8485.99,0,MAD
2006-11-02,8508.97,8553.97,8508.97,8534.39,0,MAD
2006-11-03,8548.29,8591.6,8506.48,8586.2,0,MAD
2006-11-07,8662.26,8746.88,8652.57,8746.88,0,MAD
2006-11-08,8752.19,8836.57,8750.18,8755.62,0,MAD
2006-11-09,8768.0,8768.0,8506.18,8548.01,0,MAD
2006-11-10,8485.09,8586.17,8409.28,8583.75,0,MAD
2006-11-13,8582.67,8723.51,8582.67,8712.79,0,MAD
2006-11-14,8736.65,8865.37,8727.31,8823.13,0,MAD
2006-11-15,8802.85,8846.98,8781.44,8842.58,0,MAD
2006-11-16,8787.22,8803.92,8722.51,8743.2,0,MAD
2006-11-17,8759.3,8813.78,8726.06,8761.96,0,MAD
2006-11-20,8713.1,8733.44,8652.59,8731.19,0,MAD
2006-11-21,8646.21,8793.03,8646.21,8762.43,0,MAD
2006-11-22,8758.16,8868.26,8758.16,8850.1,0,MAD
2006-11-23,8866.45,8975.09,8866.45,8950.32,0,MAD
2006-11-24,8955.76,9130.06,8942.51,9109.55,0,MAD
2006-11-27,9092.48,9163.97,9072.03,9161.98,0,MAD
2006-11-28,9136.49,9176.08,9006.37,9063.26,0,MAD
2006-11-29,9111.18,9139.16,9072.57,9108.32,0,MAD
2006-11-30,9124.05,9149.14,9107.79,9122.34,0,MAD
2006-12-01,9131.08,9234.42,9120.66,9204.53,0,MAD
2006-12-04,9234.46,9272.01,9208.38,9225.56,0,MAD
2006-12-05,9241.01,9257.01,9219.8,9254.52,0,MAD
2006-12-06,9233.29,9342.57,9231.03,9316.92,0,MAD
2006-12-07,9353.31,9514.86,9351.88,9495.48,0,MAD
2006-12-08,9538.1,9803.79,9537.12,9735.85,0,MAD
2006-12-11,9828.98,9877.82,9794.61,9836.59,0,MAD
2006-12-12,9871.34,9935.91,9856.19,9909.81,0,MAD
2006-12-13,9963.97,10154.55,9963.97,10132.61,0,MAD
2006-12-14,10175.08,10206.84,9870.82,9903.26,0,MAD
2006-12-15,9842.83,9860.92,9667.2,9710.62,0,MAD
2006-12-18,9749.69,9808.3,9580.48,9653.25,0,MAD
2006-12-19,9554.39,9808.3,9459.14,9482.36,0,MAD
2006-12-20,9390.18,9400.44,9162.18,9400.44,0,MAD
2006-12-21,9312.41,9445.58,9309.27,9436.23,0,MAD
2006-12-22,9545.89,9633.74,9538.08,9539.52,0,MAD
2006-12-25,9518.76,9568.93,9476.21,9522.9,0,MAD
2006-12-26,9594.04,9594.98,9420.21,9465.36,0,MAD
2006-12-27,9458.49,9488.22,9444.25,9480.73,0,MAD
2006-12-28,9498.85,9529.72,9431.88,9435.72,0,MAD
2006-12-29,9497.06,9497.06,9414.58,9479.45,0,MAD
2007-01-02,9458.69,9514.92,9418.46,9482.63,0,MAD
2007-01-03,9476.92,9625.38,9476.54,9625.38,0,MAD
2007-01-04,9641.22,9780.28,9629.58,9780.28,0,MAD
2007-01-05,9810.59,9984.81,9809.23,9933.29,0,MAD
2007-01-08,9960.51,10049.33,9956.31,10023.46,0,MAD
2007-01-09,10014.86,10054.28,9971.41,9971.41,0,MAD
2007-01-10,9943.43,9965.77,9924.1,9940.01,0,MAD
2007-01-12,9837.67,9837.67,9676.08,9814.77,0,MAD
2007-01-15,9843.85,9913.1,9817.54,9856.22,0,MAD
2007-01-16,9833.74,10016.81,9825.24,10006.88,0,MAD
2007-01-17,9990.66,10103.48,9990.66,10026.96,0,MAD
2007-01-18,10014.42,10052.97,9971.61,9983.6,0,MAD
2007-01-19,9923.52,9978.2,9923.52,9953.82,0,MAD
2007-01-22,9956.49,9992.19,9936.57,9975.1,0,MAD
2007-01-23,9967.79,9991.8,9947.93,9991.18,0,MAD
2007-01-24,9952.71,9997.22,9951.53,9995.75,0,MAD
2007-01-25,10003.13,10065.07,10003.13,10065.07,0,MAD
2007-01-26,10048.66,10240.44,10048.44,10217.59,0,MAD
2007-01-29,10278.92,10362.52,10278.92,10345.93,0,MAD
2007-01-30,10365.67,10445.83,10344.47,10445.79,0,MAD
2007-01-31,10450.16,10516.37,10419.76,10455.33,0,MAD
2007-02-01,10418.91,10424.11,10113.38,10207.24,0,MAD
2007-02-02,10213.13,10266.35,10192.85,10264.88,0,MAD
2007-02-05,10214.01,10314.26,10192.29,10311.81,0,MAD
2007-02-06,10304.77,10419.6,10275.52,10419.39,0,MAD
2007-02-07,10395.12,10408.67,10323.85,10362.26,0,MAD
2007-02-08,10379.25,10416.78,10356.6,10389.46,0,MAD
2007-02-09,10399.62,10482.81,10386.34,10476.42,0,MAD
2007-02-12,10453.85,10536.06,10452.47,10536.06,0,MAD
2007-02-13,10488.86,10648.82,10476.74,10627.44,0,MAD
2007-02-14,10623.53,10664.63,10619.1,10639.47,0,MAD
2007-02-15,10643.03,10725.2,10638.07,10710.87,0,MAD
2007-02-16,10750.44,10950.29,10750.44,10907.91,0,MAD
2007-02-19,10960.04,11254.93,10948.02,11201.82,0,MAD
2007-02-20,11350.6,11351.86,11010.83,11016.69,0,MAD
2007-02-21,11051.36,11051.36,10947.53,10954.65,0,MAD
2007-02-22,10920.87,10920.87,10582.25,10582.25,0,MAD
2007-02-23,10610.04,10610.04,10430.55,10432.54,0,MAD
2007-02-26,10455.43,10704.47,10455.43,10641.2,0,MAD
2007-02-27,10719.86,10848.8,10549.46,10646.51,0,MAD
2007-02-28,10644.3,10716.9,10558.39,10716.9,0,MAD
2007-03-01,10637.76,10701.65,10586.75,10588.37,0,MAD
2007-03-02,10612.86,10759.63,10595.11,10759.63,0,MAD
2007-03-05,10729.12,10858.28,10728.54,10858.28,0,MAD
2007-03-06,10911.24,11049.83,10889.0,11036.34,0,MAD
2007-03-07,11044.34,11201.17,11044.34,11201.17,0,MAD
2007-03-08,11214.49,11332.33,11210.47,11309.87,0,MAD
2007-03-09,11333.74,11333.74,11064.43,11066.35,0,MAD
2007-03-12,11124.32,11143.01,11035.23,11076.06,0,MAD
2007-03-13,11119.02,11268.81,11091.1,11268.81,0,MAD
2007-03-14,11272.34,11272.99,11197.73,11243.69,0,MAD
2007-03-15,11222.72,11227.74,11137.71,11147.0,0,MAD
2007-03-16,11149.54,11176.71,11125.8,11176.71,0,MAD
2007-03-19,11174.93,11182.3,11153.67,11153.67,0,MAD
2007-03-20,11191.08,11252.99,11180.47,11252.99,0,MAD
2007-03-21,11226.55,11354.19,11226.55,11354.19,0,MAD
2007-03-22,11360.01,11405.4,11330.15,11374.17,0,MAD
2007-03-23,11396.61,11474.46,11396.61,11474.46,0,MAD
2007-03-26,11465.16,11488.03,11454.36,11470.33,0,MAD
2007-03-27,11478.56,11478.56,11402.33,11441.79,0,MAD
2007-03-28,11427.72,11579.24,11421.5,11547.85,0,MAD
2007-03-29,11595.19,11615.02,11535.81,11556.67,0,MAD
2007-03-30,11608.32,11629.34,11497.87,11497.87,0,MAD
2007-04-03,11456.87,11463.35,11398.22,11401.23,0,MAD
2007-04-04,11378.8,11412.34,11328.78,11335.98,0,MAD
2007-04-05,11330.87,11366.64,11304.06,11365.88,0,MAD
2007-04-06,11375.87,11412.88,11371.34,11411.05,0,MAD
2007-04-09,11442.48,11449.2,11336.92,11409.23,0,MAD
2007-04-10,11419.55,11487.86,11417.74,11487.43,0,MAD
2007-04-11,11523.42,11537.03,11492.34,11515.26,0,MAD
2007-04-12,11515.58,11550.37,11507.35,11550.37,0,MAD
2007-04-13,11536.28,11623.48,11536.28,11623.48,0,MAD
2007-04-16,11625.35,11675.89,11620.67,11647.51,0,MAD
2007-04-17,11634.62,11691.3,11629.6,11691.3,0,MAD
2007-04-18,11682.13,11744.44,11682.13,11739.02,0,MAD
2007-04-19,11824.98,11824.98,11755.66,11820.17,0,MAD
2007-04-20,11837.46,11917.9,11829.94,11885.14,0,MAD
2007-04-23,11920.89,12053.03,11888.18,12041.23,0,MAD
2007-04-24,12059.83,12278.54,12051.99,12271.57,0,MAD
2007-04-25,12263.48,12319.32,11976.07,12273.26,0,MAD
2007-04-26,12239.13,12335.96,12229.32,12243.75,0,MAD
2007-04-27,12224.3,12297.02,12210.21,12284.36,0,MAD
2007-04-30,12313.5,12368.01,12290.15,12330.32,0,MAD
2007-05-02,12325.2,12507.09,12317.11,12465.38,0,MAD
2007-05-03,12541.68,12572.34,12478.58,12526.45,0,MAD
2007-05-04,12582.26,12598.27,12506.25,12548.02,0,MAD
2007-05-07,12563.46,12651.12,12546.69,12651.12,0,MAD
2007-05-08,12685.03,12800.6,12685.03,12723.23,0,MAD
2007-05-09,12731.98,12748.52,12380.56,12466.94,0,MAD
2007-05-10,12481.44,12481.44,11902.28,11947.18,0,MAD
2007-05-11,11636.42,11749.78,11474.08,11486.46,0,MAD
2007-05-14,11396.65,11396.65,10975.78,10975.78,0,MAD
2007-05-15,10738.53,11364.04,10576.53,11076.22,0,MAD
2007-05-16,11223.12,11561.71,11223.12,11448.98,0,MAD
2007-05-17,11548.33,11783.48,11495.23,11579.29,0,MAD
2007-05-18,11716.8,11726.85,11518.64,11573.32,0,MAD
2007-05-21,11655.67,11827.91,11624.05,11821.7,0,MAD
2007-05-22,11856.25,11868.37,11747.84,11747.84,0,MAD
2007-05-23,11724.06,11724.06,11411.18,11572.69,0,MAD
2007-05-24,11491.4,11532.23,11366.16,11456.29,0,MAD
2007-05-25,11474.47,11497.71,11396.55,11424.96,0,MAD
2007-05-28,11399.39,11467.99,11390.66,11446.0,0,MAD
2007-05-29,11446.0,11462.32,11395.06,11430.47,0,MAD
2007-05-30,11399.14,11481.98,11393.68,11453.37,0,MAD
2007-05-31,11482.37,11864.61,11457.0,11864.61,0,MAD
2007-06-01,11775.26,11813.9,11723.69,11789.41,0,MAD
2007-06-04,11717.41,11860.44,11707.51,11831.57,0,MAD
2007-06-05,11820.69,11946.53,11819.64,11946.53,0,MAD
2007-06-06,11904.3,12000.39,11904.3,11945.75,0,MAD
2007-06-07,11907.65,11930.3,11772.35,11772.35,0,MAD
2007-06-08,11769.12,11788.93,11732.39,11752.14,0,MAD
2007-06-11,11749.84,11790.79,11743.69,11789.98,0,MAD
2007-06-12,11786.36,11786.36,11745.55,11766.2,0,MAD
2007-06-13,11754.0,11754.0,11649.73,11685.48,0,MAD
2007-06-14,11661.76,11661.76,11578.32,11591.42,0,MAD
2007-06-15,11547.6,11574.44,11504.75,11508.86,0,MAD
2007-06-18,11564.39,11654.83,11563.16,11572.31,0,MAD
2007-06-19,11572.53,11578.42,11534.31,11578.42,0,MAD
2007-06-20,11585.62,11620.9,11574.12,11596.65,0,MAD
2007-06-21,11592.23,11598.37,11526.78,11526.78,0,MAD
2007-06-22,11508.51,11575.03,11490.29,11500.07,0,MAD
2007-06-25,11474.65,11540.64,11472.15,11517.67,0,MAD
2007-06-26,11511.81,11548.56,11511.19,11511.19,0,MAD
2007-06-27,11500.67,11514.1,11410.82,11417.8,0,MAD
2007-06-28,11381.16,11465.07,11346.91,11448.43,0,MAD
2007-06-29,11448.64,11506.16,11387.08,11469.93,0,MAD
2007-07-02,11413.32,11439.44,11374.11,11374.11,0,MAD
2007-07-03,11363.12,11468.8,11337.47,11456.5,0,MAD
2007-07-04,11422.79,11455.83,11388.12,11424.92,0,MAD
2007-07-05,11412.36,11426.08,11394.81,11425.42,0,MAD
2007-07-06,11458.85,11525.31,11451.28,11524.69,0,MAD
2007-07-09,11484.72,11495.73,11454.54,11488.82,0,MAD
2007-07-10,11439.51,11444.4,11400.91,11412.76,0,MAD
2007-07-11,11373.43,11398.76,11344.39,11396.24,0,MAD
2007-07-12,11366.31,11382.65,11261.1,11271.35,0,MAD
2007-07-13,11257.38,11311.34,11257.2,11310.69,0,MAD
2007-07-16,11338.02,11396.54,11318.76,11396.54,0,MAD
2007-07-17,11365.4,11408.82,11336.12,11401.49,0,MAD
2007-07-18,11358.94,11397.29,11349.06,11391.44,0,MAD
2007-07-19,11335.96,11342.8,11297.25,11330.63,0,MAD
2007-07-20,11301.74,11322.01,11297.98,11305.39,0,MAD
2007-07-23,11314.72,11347.24,11297.36,11333.38,0,MAD
2007-07-24,11294.81,11345.27,11294.63,11331.41,0,MAD
2007-07-25,11297.17,11327.74,11281.58,11309.03,0,MAD
2007-07-26,11298.26,11394.32,11298.26,11394.32,0,MAD
2007-07-27,11382.05,11479.2,11382.05,11464.33,0,MAD
2007-07-31,11426.58,11611.58,11411.66,11611.58,0,MAD
2007-08-01,11556.56,11685.02,11556.56,11661.47,0,MAD
2007-08-02,11647.1,11922.24,11647.1,11919.43,0,MAD
2007-08-03,11916.57,12076.24,11914.51,12015.94,0,MAD
2007-08-06,11942.58,12012.52,11910.67,12010.76,0,MAD
2007-08-07,12003.95,12080.62,12003.65,12051.48,0,MAD
2007-08-08,11989.46,12060.98,11989.46,12047.3,0,MAD
2007-08-09,12042.73,12147.57,12024.65,12147.57,0,MAD
2007-08-10,12094.0,12213.9,12094.0,12213.86,0,MAD
2007-08-13,12137.3,12238.12,12124.25,12237.56,0,MAD
2007-08-15,12236.74,12244.38,12149.92,12203.91,0,MAD
2007-08-16,12171.38,12171.38,12048.06,12088.24,0,MAD
2007-08-17,12070.03,12143.0,12044.58,12143.0,0,MAD
2007-08-22,12109.22,12147.67,12089.85,12147.27,0,MAD
2007-08-23,12140.15,12204.83,12140.15,12202.12,0,MAD
2007-08-24,12202.77,12332.97,12190.64,12332.97,0,MAD
2007-08-27,12330.93,12427.07,12313.08,12423.45,0,MAD
2007-08-28,12425.5,12532.44,12425.5,12532.44,0,MAD
2007-08-29,12536.62,12613.4,12530.61,12603.33,0,MAD
2007-08-30,12591.57,12633.87,12562.29,12633.87,0,MAD
2007-08-31,12660.23,12680.46,12610.72,12625.01,0,MAD
2007-09-03,12647.75,12829.35,12647.75,12828.39,0,MAD
2007-09-04,12876.41,13087.26,12876.41,13085.84,0,MAD
2007-09-05,13151.62,13506.29,13151.62,13506.29,0,MAD
2007-09-06,13741.42,13823.09,13090.75,13090.75,0,MAD
2007-09-07,12954.95,13233.72,12935.35,13062.47,0,MAD
2007-09-10,13111.87,13274.59,13111.87,13182.36,0,MAD
2007-09-11,13124.82,13127.27,12936.38,12936.38,0,MAD
2007-09-12,12845.36,12873.58,12771.43,12811.55,0,MAD
2007-09-13,12829.8,12865.76,12701.76,12805.77,0,MAD
2007-09-14,12770.51,12942.36,12770.51,12931.34,0,MAD
2007-09-17,12956.58,13033.48,12890.91,12912.32,0,MAD
2007-09-18,12947.19,12965.78,12676.4,12863.43,0,MAD
2007-09-19,12765.35,12783.4,12741.67,12757.33,0,MAD
2007-09-20,12793.12,12850.37,12750.71,12850.37,0,MAD
2007-09-21,12815.3,12815.3,12765.14,12779.83,0,MAD
2007-09-24,12736.49,12776.82,12710.15,12743.33,0,MAD
2007-09-25,12690.47,12734.53,12669.4,12734.53,0,MAD
2007-09-26,12680.11,12721.98,12666.84,12681.7,0,MAD
2007-09-27,12703.76,12783.62,12675.47,12768.75,0,MAD
2007-09-28,12794.67,12819.11,12779.12,12819.11,0,MAD
2007-10-01,12830.68,12888.08,12777.84,12888.08,0,MAD
2007-10-02,12775.47,12916.03,12750.43,12916.03,0,MAD
2007-10-03,12858.85,12888.13,12837.97,12875.88,0,MAD
2007-10-04,12871.81,12931.34,12824.47,12931.34,0,MAD
2007-10-05,12901.18,12922.95,12867.46,12922.95,0,MAD
2007-10-08,12906.55,13047.39,12887.06,13045.55,0,MAD
2007-10-09,13035.33,13141.66,13035.33,13129.57,0,MAD
2007-10-10,13063.23,13114.07,13044.39,13044.39,0,MAD
2007-10-11,13049.29,13137.54,13038.55,13137.54,0,MAD
2007-10-12,13089.59,13160.19,13076.5,13102.29,0,MAD
2007-10-15,13110.78,13175.08,13100.83,13175.08,0,MAD
2007-10-16,13148.09,13159.76,13092.23,13105.31,0,MAD
2007-10-17,13113.88,13154.37,13063.36,13100.6,0,MAD
2007-10-18,13077.97,13154.54,13071.09,13154.54,0,MAD
2007-10-19,13136.71,13191.56,13128.62,13191.12,0,MAD
2007-10-22,13145.32,13190.78,13139.51,13166.83,0,MAD
2007-10-23,13178.16,13227.75,13145.31,13219.33,0,MAD
2007-10-24,13178.2,13268.27,13169.97,13248.64,0,MAD
2007-10-25,13249.37,13281.6,13135.95,13171.13,0,MAD
2007-10-26,13158.03,13200.59,13151.42,13184.17,0,MAD
2007-10-29,13182.03,13275.55,13177.47,13232.65,0,MAD
2007-10-30,13229.09,13252.09,13146.68,13147.06,0,MAD
2007-10-31,13090.22,13122.96,12772.94,12852.84,0,MAD
2007-11-01,12752.89,12897.87,12606.98,12797.43,0,MAD
2007-11-02,12876.66,13076.46,12847.84,13048.56,0,MAD
2007-11-05,13051.81,13143.55,13051.81,13101.05,0,MAD
2007-11-07,13028.16,13110.48,13003.94,13020.49,0,MAD
2007-11-08,13028.12,13046.6,13004.47,13016.91,0,MAD
2007-11-09,12986.57,13041.22,12985.02,12991.97,0,MAD
2007-11-12,13044.21,13058.98,12996.57,13025.76,0,MAD
2007-11-13,13025.76,13025.76,12941.81,12956.11,0,MAD
2007-11-14,12956.48,12978.37,12829.67,12971.62,0,MAD
2007-11-15,12946.21,13007.0,12905.05,13007.0,0,MAD
2007-11-16,12932.07,12987.41,12924.04,12987.41,0,MAD
2007-11-19,12969.41,13033.68,12962.33,13018.19,0,MAD
2007-11-20,13001.29,13047.79,12996.78,13001.78,0,MAD
2007-11-21,12987.26,13007.7,12950.93,12963.57,0,MAD
2007-11-22,12941.83,12942.51,12885.27,12899.34,0,MAD
2007-11-23,12868.1,12906.29,12789.59,12798.09,0,MAD
2007-11-26,12713.48,12755.27,12564.03,12614.22,0,MAD
2007-11-27,12539.83,12666.02,12419.25,12600.5,0,MAD
2007-11-28,12635.14,12805.92,12635.14,12728.05,0,MAD
2007-11-29,12790.76,12891.38,12784.49,12806.94,0,MAD
2007-11-30,12859.41,12859.41,12683.43,12683.43,0,MAD
2007-12-03,12691.53,12714.67,12629.35,12659.2,0,MAD
2007-12-04,12609.43,12671.88,12601.34,12643.22,0,MAD
2007-12-05,12612.83,12635.38,12552.44,12596.1,0,MAD
2007-12-06,12510.79,12554.95,12423.47,12554.94,0,MAD
2007-12-07,12559.65,12574.92,12414.44,12414.44,0,MAD
2007-12-10,12432.22,12457.52,12358.33,12547.04,0,MAD
2007-12-11,12549.18,12563.96,12495.91,12526.62,0,MAD
2007-12-12,12509.62,12530.18,12464.63,12498.07,0,MAD
2007-12-13,12500.81,12510.58,12426.03,12444.29,0,MAD
2007-12-14,12436.26,12465.04,12393.53,12436.34,0,MAD
2007-12-17,12445.51,12465.81,12415.03,12465.81,0,MAD
2007-12-18,12442.47,12599.46,12431.67,12586.08,0,MAD
2007-12-19,12582.59,12684.84,12582.59,12642.12,0,MAD
2007-12-20,12659.92,12665.74,12559.14,12559.93,0,MAD
2007-12-24,12561.29,12603.93,12470.3,12503.97,0,MAD
2007-12-25,12480.18,12521.24,12446.29,12446.29,0,MAD
2007-12-26,12431.04,12493.17,12394.2,12427.71,0,MAD
2007-12-27,12442.18,12510.13,12424.56,12510.13,0,MAD
2007-12-28,12538.23,12617.84,12527.97,12617.84,0,MAD
2007-12-31,12630.57,12709.47,12624.53,12694.97,0,MAD
