,MACD_12_26_9,STOCHk_14_3_3,MOM_10,RSI_14,SMA_10,ROC_10,BBB_5_2.0
4338,0.6470078443389857,0.5415266166859647,0.6265659681727552,0.5083393997298356,0.7110558994813038,0.5581200387244194,0.03128138821132696
4339,0.6448081815692499,0.5320777814987214,0.6375512584176665,0.5408524160155358,0.7095057485824483,0.5682603423724627,0.031024998374228847
4340,0.6417152124912063,0.4869213863389682,0.6246496557691583,0.5262820069555103,0.7074894309631048,0.5564912844963953,0.015568364117457222
4341,0.6371532301041939,0.36896149664513267,0.634170083894511,0.5002845370130131,0.7058171098903725,0.5650175895538784,0.017633307674406868
4342,0.6275371225571408,0.20762650658014578,0.6345392385538541,0.42692283024651506,0.704158127285859,0.5650181515954742,0.05485174972500801
4343,0.6239267001350297,0.16269591602246306,0.6593713554794778,0.4848732024246896,0.7033963903046501,0.5881766640968265,0.05582310588483226
4344,0.6261553106416236,0.2897739232523033,0.6808951882923895,0.5492305758719873,0.703412362483154,0.6083917460381723,0.058222779983678724
4345,0.6263622433295107,0.4533566710204379,0.6668814190587262,0.5300427875672766,0.7029219826197213,0.5952588175459118,0.05865127087255904
4346,0.6289438882258652,0.6367382867791721,0.6860915691659454,0.5611411970056774,0.7031257128540443,0.6132794872227154,0.06975085710566666
4347,0.6294493908069049,0.7094989151197166,0.6851698581693689,0.5412058021310439,0.7032961393970182,0.6124193115868067,0.03843848963703637
4348,0.6349175098149172,0.858006715987198,0.7098961664346711,0.6034571159167101,0.7043599884354633,0.6357718215060294,0.03906718567446089
4349,0.6480461188296897,0.907617396166259,0.7333950942402471,0.6879658969815653,0.7062729116865121,0.6577787828930592,0.10379215166187067
4350,0.6521239287343813,0.9132769371301491,0.7159625296264245,0.605134434936732,0.7075559533874062,0.6414274074252926,0.09489718712193516
4351,0.6588967551961659,0.8830851106080487,0.7371477747263083,0.640579845907901,0.7096044702389467,0.6615198794601612,0.09403183049857888
4352,0.6600312105062789,0.8153222923865137,0.7448365373763213,0.591713586002711,0.711930801046382,0.6692693929777381,0.057303837378281035
4353,0.6634260463452508,0.856110250605665,0.7410344795154432,0.6196882501085487,0.7141197541270032,0.6653275112661369,0.039066017628027305
4354,0.6658466332549194,0.8516620993685227,0.7234396749557953,0.6225468050273151,0.7156729635281253,0.6483841895621087,0.0295622761270359
4355,0.6698370061985589,0.92503276539974,0.7382716978292764,0.6478031878764957,0.7177620904930962,0.662432227525644,0.03297571691411572
4356,0.6753446844534303,0.9621958420017074,0.7399317181445391,0.6748924469973784,0.7199111980858536,0.663801366199844,0.053954093606841926
4357,0.6796436034586898,0.9859726038654318,0.7473007035100256,0.6808561075101194,0.7223265652926093,0.6708349294976341,0.0487975926553661
4358,0.6850196147985036,0.9879186700316805,0.7382528874007748,0.7053414410223553,0.7244150125904099,0.6619410640124468,0.055492534576534754
4359,0.686702999458331,0.9630908116803338,0.6990354952785821,0.6741830847752801,0.7250864387963539,0.6251146791912447,0.036401524504496026
4360,0.6886307457348424,0.9685487282242922,0.7253842030021443,0.688050474128393,0.7267099087912147,0.6497432851543353,0.02163157500287015
4361,0.6879625242226874,0.9427386690701092,0.7059953538241598,0.6625046809442959,0.7276328118502013,0.6315922402893778,0.01568187779800908
4362,0.6865529705406475,0.9320157716617203,0.7191273842218128,0.6612799623066405,0.7290302075525128,0.6439117933559112,0.01125755940840989
4363,0.6819395048352066,0.8369037668238462,0.6983865354952786,0.6082375866010429,0.7296781852410786,0.6245720986373318,0.021971816139378954
4364,0.6778534294994357,0.7671841984844244,0.6983089424777092,0.6120851781990152,0.7303233593025666,0.6244935108094861,0.026455840445651944
4365,0.6747685491865731,0.7272291472008702,0.69162653775253,0.6237407838050779,0.7307270816017752,0.6182750694432557,0.01881847219457776
4366,0.6745497992178133,0.8166210389955323,0.691165682254242,0.6626947827286581,0.7311141520553096,0.6178107480705762,0.025188820504581027
4367,0.6742566254737452,0.912150666489137,0.6907495015236448,0.669904747052155,0.7314861848726992,0.6174203040786014,0.032455519288690386
4368,0.6691048893827785,0.8351166586208382,0.6653671795643504,0.576920617873481,0.7309410918020501,0.5941891469664782,0.03142598771995166
4369,0.6651118665206708,0.6984423261176501,0.6740458410142582,0.5871705798998392,0.7307095801721379,0.6021069792999396,0.029414536833214468
4370,0.6645086181017404,0.6759247919722083,0.6801098529024493,0.6335536022287641,0.7306971762462784,0.6076622821776336,0.030052996550935282
4371,0.6648187572845264,0.8296827209565975,0.6898630600805087,0.6523453499148342,0.7310371797482634,0.616594929312355,0.03485287271503783
4372,0.6752117764750739,0.9774824658545581,0.7289722922388168,0.7660646705261356,0.7327902962558753,0.6524197502114463,0.10278795207735417
4373,0.6803035895997098,0.9546212261529914,0.7301667544486663,0.7162900072508934,0.7345865716288064,0.6536783548550291,0.10512594448709438
4374,0.6848470984241694,0.9338519478915853,0.7338230314886576,0.7285670125071274,0.7365149573079814,0.6570210040714524,0.09083286666911325
4375,0.6831821081794754,0.8284991047724899,0.7147210413453217,0.6400423816109343,0.7377531409756304,0.6394323264705629,0.06808932308917959
4376,0.6822565393285709,0.7904179786380203,0.7084642225649898,0.6532546810356181,0.7387652503507298,0.6335906826219168,0.03442910209251299
4377,0.6794008444730916,0.7015743656232638,0.701490256198036,0.626417884994102,0.7395253731224091,0.6271993466393756,0.030400780341623364
4378,0.6737132002612468,0.6453787738470089,0.7070463865166848,0.5752406070353041,0.7404862525845408,0.6324145811615839,0.041076869746112854
4379,0.6684162118876958,0.5638698524418103,0.7040273127421842,0.5718962497741931,0.7413380454658258,0.6296212705256442,0.028480428756600194
4380,0.6591334729248818,0.42211520651972734,0.6763618750235131,0.4926214138740252,0.7411902178562672,0.6042350929429314,0.05296710729232919
4381,0.6537266828552672,0.3773167870593328,0.6800722320454458,0.5308061528321937,0.7411764545960668,0.6076284615098236,0.04324275908745763
4382,0.6477000821336565,0.31006976600605257,0.63626274406531,0.5076571063182782,0.7395797464960399,0.5682057749300462,0.03176122165379235
4383,0.640965113058819,0.27306615247496363,0.6388915014484029,0.4799485461593875,0.7380780218830744,0.5704550854742505,0.03130194033058781
4384,0.6346612020117388,0.15625208729047868,0.6315225160829162,0.4675049821895579,0.7363100376561104,0.563877244027306,0.02134573368636613
4385,0.6314707780939862,0.1315966426017227,0.6547628004965952,0.5049183624214477,0.7353817822181569,0.5846872034628785,0.021283810418882228
4386,0.6306194006388508,0.2003638329350171,0.6572316692374252,0.5380826883222988,0.7345427330963168,0.5869571174210617,0.021562841017647983
4387,0.6279919107236019,0.27271028240966655,0.6557127271359242,0.5033523369698323,0.7336488008504678,0.5855417268283861,0.021064468393765422
4388,0.6226349931921631,0.20999902952004493,0.6541373537489183,0.447272127226543,0.7326979464790992,0.5840271517784594,0.029128076874672053
4389,0.6172433597928118,0.1497679406522767,0.650739720100824,0.4287334197017198,0.7316243272250799,0.5809286725638885,0.038692465942041045
4390,0.6068932635550952,0.06804500775791751,0.6450166472292236,0.341809863808269,0.7303439192344708,0.5755243914142963,0.07543966668580546
4391,0.6010758715450997,0.10423031629775568,0.6444006056957977,0.3885989500169318,0.7290412521440316,0.5750637500392849,0.06610854239991969
4392,0.5960885680364159,0.11166633189736772,0.6471633873819645,0.3802886117473831,0.7278384111692427,0.5775310491076022,0.048980105995083845
4393,0.592103780940858,0.1680997711377413,0.652056450095933,0.3759006813707731,0.7268123686171504,0.581948930071015,0.035842235689497674
4394,0.5898824628248404,0.19506837788674056,0.6570341597381587,0.39118852268708243,0.725966182990021,0.5864901242580229,0.011356243539702587
4395,0.5922240755378991,0.29833077995628016,0.6636530792671455,0.47583538432654654,0.7253591552484708,0.5926030383789448,0.027354402890015336
4396,0.596362712860717,0.46597821848112475,0.6644101990143336,0.5159628640357814,0.7247794841105287,0.5933314846770489,0.04588174224329451
4397,0.598785142941057,0.5884217851912308,0.6671330085399345,0.49539336413424534,0.7242981947955,0.5957880110586329,0.04570438235370646
4398,0.5976806402423204,0.5451597520267102,0.666998984236861,0.43661194102861517,0.723812062851882,0.5956134207642653,0.03684956194902991
4399,0.5954309737341305,0.4022095056429874,0.6652778300289678,0.40990682224998126,0.7232637413621739,0.5940110762391487,0.03684589589779389
4400,0.5922663440224041,0.2447146717533044,0.6815253376471918,0.38347876146436816,0.7233024823908859,0.6089709661284759,0.04991776361216258
4401,0.589253152713985,0.14961735915022448,0.67066231518754,0.37067259743927894,0.7229487156287006,0.5989186680565685,0.04531512504118932
4402,0.5844610185633148,0.06874935850833588,0.6629053647342084,0.3292616768830482,0.7223146711171277,0.5917297011718736,0.040132928655136936
4403,0.5793990013718102,0.05527791608502989,0.6579582220382979,0.3061197259710767,0.7215018741397434,0.5871410045178629,0.04358195127529903
4404,0.5725641078948634,0.04003882445616887,0.6437469433053683,0.2649197363132547,0.7201755886151334,0.5740072240015905,0.055263329244134116
4405,0.570766978000219,0.11018575191291369,0.6411275911365261,0.346330933429565,0.7187546594370473,0.5717678161120069,0.04475691131988652
4406,0.5707249335245743,0.16989222537951218,0.6368341108310446,0.36767209799027983,0.7171785962273208,0.5679239143443121,0.028471381361069886
4407,0.571057173614202,0.24447687069605264,0.640076558444001,0.3653385019335697,0.7157196906460892,0.5708496503657856,0.024346387662239923
4408,0.5718556778810517,0.25904308424852046,0.6517836988826604,0.3661738041769365,0.7146837929200263,0.5815013150846643,0.025268200685573877
4409,0.5777077691813596,0.35015231805032815,0.6747159625296264,0.4849887410087879,0.7144764944330589,0.6026668076651573,0.03454117987149328
4410,0.5866364984457765,0.5214653252438362,0.6948431210262966,0.5618112022969437,0.7149964398184033,0.6213223446803967,0.06301710976604435
4411,0.5915373737376644,0.6586456092196231,0.6889437003874949,0.5118329561923409,0.715303224587436,0.6158593521935756,0.06200862158686224
4412,0.5987342584362447,0.8127812362835968,0.7100537037733717,0.5674922629557477,0.716372765838433,0.6355610839305078,0.05966404014207974
4413,0.6058553095958649,0.858248262010678,0.7207732967156995,0.5891524529264681,0.7178296324181532,0.6456356282943803,0.03696310138003485
4414,0.6130618240644478,0.9679220064470505,0.7381917535081451,0.6140724910874109,0.7199158707976501,0.6621461975810099,0.0339748485430868
4415,0.6196055249392988,0.9679220064470505,0.7302090779127949,0.6282158264241472,0.7217136754217146,0.6544623741556123,0.041440248119274874
4416,0.6209784374691834,0.9275843629107666,0.7136417930100446,0.5428647851867592,0.7229128631854627,0.6389478556744993,0.024834573117088487
4417,0.6200299241552548,0.8188048245614014,0.7070463865166848,0.5029678902179218,0.7238737426475945,0.632797963269736,0.034875528267644715
4418,0.6222959378295765,0.7674916932482685,0.7180434332794098,0.5599524138316295,0.7252319725292126,0.6430610565553614,0.034856042552390214
4419,0.6207620985877662,0.707469210041375,0.6891412098867609,0.4965075522233146,0.7255458938035342,0.616033452827585,0.03747545211512289
4420,0.6254127672684421,0.8169563511897012,0.696399683984801,0.5932964631533688,0.726122081647228,0.6226873471718967,0.03786575771251716
4421,0.6274830412452594,0.8305495087428146,0.6998960723825285,0.5653101108139067,0.7268246026262172,0.6259714412677198,0.04079975901846449
4422,0.6265313946634133,0.86678018265058,0.6798512095105527,0.5205777957036816,0.726802853276765,0.6074213328102365,0.03495954690489543
4423,0.6295608601840496,0.858440450545811,0.6893246115646513,0.5812247115055154,0.7271234013059978,0.616139048236311,0.040392569642771076
4424,0.6319807311363403,0.8942673454023019,0.6845655731537563,0.5842622706339307,0.727271993541123,0.6117524571354451,0.02602043882732793
4425,0.6326169684274506,0.9460244457941659,0.6775163650727963,0.5625637439969738,0.7271658805041469,0.605282522014166,0.024552646698914802
4426,0.6338801884593023,0.9377331842216641,0.6944598585455776,0.578587154207765,0.7276719776708948,0.6208870473216062,0.025937066639424106
4427,0.6340309140903898,0.8990082593364745,0.6992964899740414,0.564678623333547,0.7283528342588279,0.6253911308615611,0.004655818495845702
4428,0.6377874328614347,0.9374188459524724,0.7021603777134041,0.6284106118551572,0.7291371701734521,0.6279557818610935,0.024735102139569226
4429,0.6417019302661585,0.9539653787435808,0.7183420488318726,0.6467530632919122,0.7305061897714,0.6430012310702371,0.03782925226295614
4430,0.6428206876089676,0.9438480158360201,0.6908882284338439,0.6068922086381231,0.7308832351341713,0.6175464492131582,0.033249774615215145
4431,0.651445169711457,0.9451195796196399,0.7254500395018999,0.7140478413010527,0.7325090839641285,0.6493246880871115,0.06672750902443364
4432,0.6619912998839614,0.9233059593715555,0.7495414958052743,0.7552742112801827,0.7350054165225561,0.6716704337140991,0.08674380738193518
4433,0.6679320807866016,0.9264408361446638,0.7288735374891839,0.7146526319839286,0.7367549647775233,0.6523839681354116,0.08622130610933326
4434,0.6737059296227128,0.9060963158649035,0.734356777397389,0.7322977904744824,0.7387026360126582,0.6573993227191864,0.08083079048925461
4435,0.6795960056423173,0.9279943969991501,0.745617170159136,0.7524380203373844,0.7410571730076642,0.6678094318081483,0.03474321697189091
4436,0.6831603579495532,0.9689845046741844,0.7409709943192507,0.744386308364984,0.7432438322115853,0.6634723467293016,0.021636531279632915
4437,0.6844098853886226,0.9743784456019969,0.7404537075354576,0.7242543421948776,0.745411800568321,0.663044361560192,0.02163252881519343
4438,0.6800590230760271,0.8747760465185018,0.709978462059366,0.616901126752694,0.7464786231506366,0.6349358676337548,0.0342452633276809
4439,0.6737643226229364,0.7444612091876005,0.6977234678905982,0.5726588526420118,0.7471026425714462,0.6237201896651888,0.05481426401244236
4440,0.668952245208561,0.6401037805782062,0.7065573153756438,0.5851609046098047,0.7480458506871481,0.6318255600343002,0.05355004958546999
4441,0.6622239393821651,0.5755666374643384,0.6687695158195702,0.5368881013579774,0.7476236924159425,0.5974147746810307,0.04876953527980588
4442,0.6609211479396945,0.6127740894103556,0.6698675745833488,0.6086715099383478,0.7472412097158085,0.5984598674338807,0.026220803413228484
4443,0.658715095494297,0.6196681175286265,0.6739494375681877,0.5946338445866217,0.7470062147916479,0.6021156592265305,0.026553813239367202
4444,0.6603179286425825,0.7463258986186706,0.6815982280576348,0.6495038550681042,0.747047589530645,0.6090056690588416,0.04335241863019226
4445,0.6656767942476418,0.8364400599995486,0.6909799292727888,0.7046277242079954,0.7474279482708719,0.6174155305870963,0.072337065918201
4446,0.670377314831032,0.9290515857790466,0.6960399345397085,0.7162809268884548,0.7479911374799322,0.6219587139170527,0.06823767616149831
4447,0.6781689688966871,0.966533346886365,0.7160307174297429,0.7630488583271465,0.7492766429743187,0.6399242648024023,0.08612308399974469
4448,0.6828113297401608,0.960015143913249,0.7298140589142617,0.7451881400753115,0.7510601745878054,0.6525662672629915,0.06538162232350699
4449,0.6901456502895532,0.9838781907747415,0.7538279222000679,0.7856665301544203,0.7537113863026847,0.6744471115516986,0.05910521094581604
4450,0.6946306388298766,0.9777262761482498,0.7494921184304579,0.7755022504818597,0.7562059347347903,0.6704549117870805,0.052410649575583924
4451,0.7009038873426476,0.9919530978670097,0.7713122154922688,0.8065533535957434,0.7594888970845424,0.6904568493012531,0.04703996126297066
4452,0.7103246479682684,0.9919530978670097,0.7748626838719386,0.8451334269166478,0.7629001466127048,0.6931738177593466,0.07585876306337881
4453,0.7188852458838695,0.9877150109877044,0.7854929272788832,0.8589718849308683,0.7666954930505308,0.7028502199207736,0.07918545170813462
4454,0.7306632253033464,0.9869741942999307,0.7942985591211768,0.891954077087625,0.7708090086824935,0.7102899785374177,0.10607098788101302
4455,0.7371764274116301,0.9724377791807413,0.7724573003273011,0.8584174139609532,0.7741333457712427,0.6901656008361241,0.08634379490095334
4456,0.7355509457717561,0.9191655061327582,0.7491652872352434,0.7423995616848894,0.7766160849862629,0.6692729401619834,0.05506757470693757
4457,0.7326832862614201,0.8560831531454584,0.7311566532485612,0.7377642051433225,0.7784481278440358,0.6529317517885207,0.04930483624423774
4458,0.7294061604859144,0.7971074991698474,0.7349798728415036,0.7405415334808138,0.7804183130541893,0.6563683608070713,0.05038870348503961
4459,0.7241144148605255,0.7597674487028256,0.7135947669387905,0.7085368265091501,0.7816158016500114,0.6372207355093529,0.03851453006148388
4460,0.7147929950143026,0.671785752556866,0.7007895677363529,0.6268391111695187,0.7823506068195938,0.6259307720516039,0.033071769128656434
4461,0.7092015089219297,0.6151946959871974,0.6978198713366691,0.6610532301197068,0.7829781095346517,0.6232371790125196,0.031429694015749
4462,0.7027179489629379,0.557143179436798,0.6741704601030812,0.6400373268177986,0.7827511006997432,0.6024936113101654,0.02950024474562952
4463,0.6966365248135534,0.5510809949922363,0.6659361950265227,0.6398314596524328,0.7822265675609985,0.5953442484974241,0.02020599478934429
4464,0.6958589911686498,0.5920006809578011,0.6610807531695573,0.6999404772665546,0.7815265953338981,0.5912515222649422,0.03670871372024328
4465,0.7058524300788396,0.7470610590455021,0.7079892592453256,0.7973520595795026,0.7825215431129457,0.6317906884576563,0.10753097637003592
4466,0.7074045070679142,0.8042515995813551,0.7083301982619162,0.7005769439944023,0.7835288098594562,0.6322486997831677,0.11075024977584053
4467,0.7045376543885595,0.7457782260142191,0.6981302434069447,0.6505196499953502,0.7841675270828254,0.6233720435584403,0.09501682780546317
4468,0.7053123525598254,0.6619850997356431,0.7116737519280686,0.687091891256554,0.7852956046688719,0.635157346073405,0.0651325794621434
4469,0.7055978526029734,0.6871617399663573,0.7194001354350854,0.6932468306099744,0.7867028555451543,0.6419454942965018,0.04393663752758537
4470,0.7082810565255506,0.8091420331651071,0.7463531281742598,0.7231984632629866,0.7890839845182016,0.6657424340370415,0.043550601191712446
4471,0.7155135591262798,0.896928622927183,0.7584952597720175,0.7691953500457973,0.7919038386497328,0.6761390176513777,0.08146354484391657
4472,0.7200720253546786,0.969561460836612,0.7623678567397763,0.7694029669580038,0.7948636192599667,0.6796157486103878,0.07572821367772183
4473,0.7246505257161137,0.9946390798872671,0.7703787479778785,0.7850472768726126,0.7981128531263886,0.6866227518377128,0.07458297129687125
4474,0.7342713895907973,0.994334043193147,0.7789680598924041,0.8299441671612607,0.8016724400144875,0.6935999971952795,0.08423983081020901
4475,0.736847541227924,0.9518893719012308,0.7240510138820961,0.7623191166181421,0.8032477385986472,0.6453253345372962,0.06039798259488932
4476,0.7389499315903904,0.9184105074447522,0.7484293292201196,0.7724288639860899,0.805703885835626,0.6665930364087225,0.05610066426699818
4477,0.7389745969807522,0.8809681784231178,0.7586669049320941,0.7681671640309066,0.8085299419300869,0.6756789655618082,0.03816966043452461
4478,0.7363200038049718,0.8717160490123479,0.7394167826643091,0.7423667906371071,0.810660443634055,0.6587579424061328,0.019723399354799904
4479,0.7299936030974967,0.8173796197839714,0.726449343516045,0.6856882108973753,0.8123223997824389,0.6475551669833662,0.02366582591923817
4480,0.7195296693332429,0.7199256248378444,0.6985346676197282,0.6108405292134326,0.8129757298499714,0.6234674670447949,0.05239948635572453
4481,0.7142707644940123,0.6708290310253102,0.6910457657725441,0.6553525663621484,0.8133584674252945,0.6169819463392604,0.04669286557206185
4482,0.6932411507249872,0.4426161718878009,0.6336269327715286,0.4519793743592799,0.8116665209630172,0.5681661846182385,0.11139249002365241
4483,0.6776283083409071,0.2844242632857914,0.631995128099018,0.4723465973549304,0.8099156133737093,0.5668904862314718,0.11600011261226145
4484,0.664549409727258,0.09471771554544957,0.6050703510025957,0.47083380413621084,0.8071918471883914,0.5446303539196,0.10772669028636107
4485,0.6451977426819671,0.0783620548933728,0.5871440126406079,0.38735859244933146,0.8038203581896968,0.5292189825423904,0.12668204316368326
4486,0.628678992982222,0.0641011239415459,0.5781197095669837,0.3784671234163887,0.8001227988660096,0.5217571154064281,0.07206964025924012
4487,0.6169591241780603,0.06892834572243865,0.5838851059027123,0.39774762875978864,0.7966335575300456,0.5265929358455584,0.07396422829396888
4488,0.597913441684091,0.07266208395152278,0.5527350363041269,0.3161463041296439,0.792018787359924,0.5001734077497649,0.09867377550794533
4489,0.5827399665959072,0.06240436325354884,0.5615124525036679,0.3128353429581306,0.7877211668831834,0.507226966586658,0.0804689458592482
4490,0.582697656796185,0.1274191004220634,0.618421052631579,0.458711839603341,0.7854797944720464,0.5551580301428115,0.08563467735112516
4491,0.5918365983167885,0.3129991780846905,0.6353880591399872,0.5430060033439356,0.7838514818485962,0.5697997522462348,0.1318607493640297
4492,0.5991530645091245,0.49276511526972355,0.692280200142959,0.5418386153137472,0.7842788225819761,0.6181940433174022,0.15580862486466635
4493,0.6001987327135013,0.5461080043776486,0.6682381212144014,0.49303119191142614,0.7838374637132073,0.597446191393177,0.1291461245536954
4494,0.6019494571782632,0.5293572719328045,0.6714899740416088,0.5007667990442752,0.7835136023065188,0.6002480883688553,0.055052852202802836
4495,0.6037617858634532,0.5098233335465825,0.7035547007260825,0.5038454402620746,0.7843483185501479,0.6281101593559258,0.034775427932180684
4496,0.6200656160563014,0.6817041682823783,0.7608042398705841,0.6357104873992236,0.7872516018268436,0.6780963454641646,0.10036147544805578
4497,0.6263133644745918,0.7765078772099194,0.7323181972085323,0.5669998181973503,0.7891256141323877,0.6531587674372812,0.10578938405110173
4498,0.6333712835693915,0.8916476930726734,0.7763675181520634,0.5853439662065114,0.7925912370341808,0.6925885048568651,0.10053324812927396
4499,0.6366274492461402,0.828374028421134,0.770493961852451,0.5632949840186878,0.7958446338620211,0.6874533513445168,0.08074319073014337
4500,0.6369993981245918,0.8109183219491766,0.7218055189797224,0.5425164939068415,0.7973387971777164,0.6439473510085482,0.045982206322272214
4501,0.6293180821394344,0.6923006464107194,0.6618073059704301,0.46699291720741926,0.7966650770950723,0.5919352028556617,0.06796487320056616
4502,0.6185033907057712,0.5477284028159434,0.6453763966743166,0.42738204905407956,0.7953976677390968,0.577795399346042,0.10577813248047611
4503,0.5952595631645758,0.3105908433289933,0.6095660434144686,0.32733688731035654,0.7928363420075009,0.546609075286397,0.18087119220748785
4504,0.5721077866394028,0.13879858652392613,0.5880422106015574,0.29931337169096817,0.7894973071161921,0.5280518529736461,0.2117553505644586
4505,0.5514628788522531,0.014812245534931793,0.5761093450208794,0.2837344808677877,0.7857271083636703,0.5177636294024444,0.1940109259225013
4506,0.5126112655174347,0.001945990925092909,0.437579944321132,0.1914413309626653,0.776951500734848,0.40181848405450976,0.2704634090532539
4507,0.4401082520068322,0.005323755562156242,0.3041129001918665,0.102626417005149,0.7633533996569553,0.28595337856410513,0.5128231357965701
4508,0.4234380288121511,0.12187129017279608,0.4342646062977313,0.34289504558567957,0.7544580006893526,0.3979173357979916,0.4692460725708959
4509,0.4089573632843664,0.22866310906490825,0.42867790903276753,0.3328621010578844,0.7453607405721457,0.3925967639829484,0.4043626891776834
4510,0.3507661092278016,0.22501962270646383,0.25709388284865115,0.22718208532999717,0.7300637264434795,0.2449399773646901,0.4475208289151867
4511,0.30458548212455666,0.1464905396681714,0.272057578721643,0.2211669978836443,0.7153073875488546,0.2543625956407878,0.4720325655066329
4512,0.21184437006065793,0.03944083012814083,0.0706942929159925,0.14382370780305825,0.6932752965536544,0.07690621934373965,0.8576706748987282
4513,0.12452106533425084,0.03932325711183962,0.054261032316316626,0.1259454815229501,0.6706494313267266,0.05221782674070985,0.9999999999999999
4514,0.0415833730911247,0.0,0.0,0.10914433058943403,0.6460629811884271,0.0,0.9202900970679803
4515,0.002815671632710681,0.037329770163623315,0.08231208381926969,0.1905814986287767,0.6244506696293362,0.0714514015255926,0.7730032304016411
4516,0.0,0.10790223025757738,0.24199146006546024,0.2673544960806484,0.6086079677212469,0.2022926734234074,0.3414462961121839
4517,0.02710087141507378,0.221068671645209,0.47989635453895657,0.34170046032848933,0.6013613563506021,0.41094831599200626,0.4843685876630236
4518,0.06893116516885478,0.32202526848728463,0.39188000827658875,0.38439942373703717,0.5909344973313295,0.3391291345873337,0.6218726192161672
4519,0.090050073264064,0.36249866424826355,0.34005727775478756,0.3508498592722327,0.5786351552576463,0.28928973001487857,0.43163803505920795
4520,0.1066123078220208,0.3635794721118385,0.49699738535043836,0.33996917633358564,0.5720064463032778,0.4238874256810577,0.25682931631557304
4521,0.1217770747562461,0.3323265900087056,0.49698092622549955,0.33318272987669034,0.565377142640135,0.4228963322264159,0.20524126652047914
4522,0.13813325557431583,0.3260109357460256,0.7110059817162635,0.3309011876444866,0.5664810920416329,0.6417774139709258,0.22661926686670647
4523,0.15502405704161848,0.3201095889583684,0.7759889582784694,0.3280290984386307,0.569933036641622,0.7170506144608785,0.09316152761098043
4524,0.1684036650907062,0.3553204197330719,0.8305039313795567,0.31687958900329705,0.5753547416597832,0.7852122464944109,0.07843205877712826
4525,0.1796965462033709,0.38404130121035573,0.7435292125954629,0.3073224247339899,0.5776338355988766,0.6800446945023121,0.09693051592752623
4526,0.18288472655574517,0.39808782309362045,0.6302504608554982,0.28399102288003997,0.5758198888795154,0.552512531710642,0.17058912727851958
4527,0.18022687477621635,0.33848978044913813,0.5126993905421163,0.26296716840026546,0.5697585320956258,0.4290514645382264,0.24335948281073336
4528,0.1711927241550989,0.24074286720406618,0.41901640269365353,0.23960743370409543,0.5603121779280297,0.3350116590149924,0.30866163075045217
4529,0.17745428796158957,0.15608414390775047,0.5139879048944732,0.2818199527166734,0.5542973783453115,0.42931866972413507,0.26037795965210525
4530,0.19084285673017665,0.12650355620356069,0.5483428012490122,0.29961808904585585,0.5495239058909049,0.46485519383029505,0.16301880938485705
4531,0.21022808041246543,0.16168170834791995,0.5761775328241978,0.3208026922318393,0.5457561709318758,0.49436308676785434,0.1224650757787555
4532,0.23174808636049282,0.20235259294677563,0.5865796997855611,0.33005886883118135,0.5423642919180695,0.505509432212236,0.1431975852323105
4533,0.25080369243111916,0.23686762696655655,0.5836241112072533,0.32352098963588644,0.5388656202001163,0.5020536006046459,0.07438794096530617
4534,0.2636130358851748,0.22622697020908603,0.5793588465445245,0.3045462642435903,0.5352128339512785,0.4964824820035982,0.06836025847188351
4535,0.2745359992540512,0.1897952800510015,0.5835770851359993,0.29511510872536506,0.5317124630653995,0.5003948994144686,0.10088889925404795
4536,0.2829032156363827,0.11803364229355445,0.6073558180655352,0.28264120127959586,0.5290712764412832,0.5253835314430977,0.1333875791243503
4537,0.29350093485021533,0.07654991370917218,0.6448873255332755,0.284448206066912,0.5277861957388779,0.5671129374582132,0.11509117671335545
4538,0.29996720220665146,0.03479254410105764,0.6681440690718933,0.26649356500934074,0.5273414385342573,0.5935464005988115,0.09682907457575915
4539,0.30853332633411285,0.024143257046895707,0.6377487679169334,0.2661681238398509,0.5257984241406906,0.5586108670384189,0.08306701037670551
4540,0.3192383190019411,0.01891660078772677,0.6268739889394678,0.2704563907262946,0.5238624771642453,0.5464010564234865,0.05906050880326327
4541,0.3332023224061801,0.06329735148623036,0.6201375042323463,0.29041829320661633,0.5216831243824056,0.5391258171377284,0.048468168509173
4542,0.3499743939756791,0.1383337661776773,0.6234081674880552,0.3145688122671242,0.5196219487298169,0.5430438089335339,0.04592247312808827
4543,0.3720590290576917,0.2856474493083705,0.6528018133253074,0.3676951472099236,0.5186228379893508,0.5763875844035591,0.09468208877630313
4544,0.4002322874454385,0.5122216043007344,0.7049819419886384,0.43376947967982854,0.519509123979533,0.6362929519876528,0.15777069027149562
4545,0.4312550851052761,0.7302594681788039,0.7399058538053497,0.4817152180269035,0.5216572970299311,0.6769722048367366,0.19987738106836545
4546,0.4600780139304792,0.8818890371312347,0.7634823746284941,0.49898068076333363,0.5246573479200105,0.7050011074720448,0.19866156817528316
4547,0.4921427949089158,0.9335229110650565,0.790564689063617,0.5514006798239622,0.5286359496186517,0.7365938743831536,0.18967066160609355
4548,0.5225104471226808,0.9422582632868999,0.8244963507768703,0.5757841057064383,0.5338405859342712,0.7778176801137933,0.16350787846408732
4549,0.5516239878123775,0.9616908330813235,0.8403159211466835,0.6021273134536324,0.5396168223401844,0.7965021735689577,0.15251392176856657
4550,0.5644806840728764,0.8878103237932247,0.7997394755652536,0.5192675372622454,0.5439269317011808,0.7485314341270077,0.11914240452949247
